stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
51,02,1102,927,0,,7696,1,1,7,2019,06,16,013102,8100002,0,0,1,VAJN1102.pdf,00133032.tif,ORIGINAL,YFT,4711,0131,1,12,12,2,0,0,0,2,2019-013102
51,03,1102,928,0,,7696,1,1,5,2019,06,16,013103,8100091,0,1,1,VAJN1102.pdf,00133034.tif,ORIGINAL,DOLPHIN,1050,0131,2,4,4,0,0,0,0,3,2019-013103
51,03,1102,929,0,,7696,1,1,5,2019,06,16,013103,8100091,0,1,1,VAJN1102.pdf,00133034.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0131,3,0,0,1,0,0,0,3,2019-013103
51,03,1102,930,0,,7696,1,1,5,2019,06,16,013103,8100091,0,1,1,VAJN1102.pdf,00133034.tif,ORIGINAL,SKIPJACK TUNA,4661,0131,4,1,1,0,0,0,0,3,2019-013103
51,03,1102,931,0,,7696,1,1,5,2019,06,16,013103,8100091,0,1,1,VAJN1102.pdf,00133034.tif,ORIGINAL,YFT,4711,0131,1,9,4,0,0,0,0,3,2019-013103
51,04,1102,932,0,,7696,1,1,5,2019,06,16,013104,8100091,0,0,2,VAJN1102.pdf,00133036.tif,ORIGINAL,DOLPHIN,1050,0131,1,3,3,0,0,0,0,2,2019-013104
51,04,1102,933,0,,7696,1,1,5,2019,06,16,013104,8100091,0,0,2,VAJN1102.pdf,00133036.tif,ORIGINAL,BLUE MARLIN,2171,0131,2,0,0,1,0,0,0,2,2019-013104
51,01,1103,934,0,,6633,1,1,5,2019,06,23,026301,8100002,0,0,2,VAJN1103.pdf,00133848.tif,ORIGINAL,DOLPHIN,1050,0263,1,2,2,0,0,0,0,2,2019-026301
51,02,1103,935,0,,6633,1,1,7,2019,06,23,026302,8100002,0,0,2,VAJN1103.pdf,00133850.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0263,1,0,0,2,0,0,0,2,2019-026302
51,03,1103,936,0,,6633,1,1,5,2019,06,23,026303,8100002,0,0,1,VAJN1103.pdf,00133852.tif,ORIGINAL,YFT,4711,0263,1,2,2,0,0,0,0,3,2019-026303
51,04,1103,937,0,,6633,1,1,1,2019,06,23,026304,8100002,0,0,2,VAJN1103.pdf,00133854.tif,ORIGINAL,DOLPHIN,1050,0263,2,1,0,0,0,0,0,2,2019-026304
51,04,1103,938,0,,6633,1,1,1,2019,06,23,026304,8100002,0,0,2,VAJN1103.pdf,00133854.tif,ORIGINAL,KING MACKEREL,1940,0263,1,1,0,0,0,0,0,2,2019-026304
51,04,1103,939,0,,6633,1,1,1,2019,06,23,026304,8100002,0,0,2,VAJN1103.pdf,00133854.tif,ORIGINAL,LITTLE TUNNY,4681,0263,3,0,0,4,0,0,0,2,2019-026304
51,05,1103,940,0,,6633,1,1,6,2019,06,23,026305,8100002,0,0,2,VAJN1103.pdf,00133856.tif,ORIGINAL,YFT,4711,0263,1,1,0,0,0,0,0,3,2019-026305
51,06,1103,941,0,,6633,1,1,8,2019,06,23,026306,8100002,0,0,1,VAJN1103.pdf,00133858.tif,ORIGINAL,ATLANTIC BONITO,330,0263,4,0,0,1,0,0,0,2,2019-026306
51,06,1103,942,0,,6633,1,1,8,2019,06,23,026306,8100002,0,0,1,VAJN1103.pdf,00133858.tif,ORIGINAL,DOLPHIN,1050,0263,3,1,1,0,0,0,0,2,2019-026306
51,06,1103,943,0,,6633,1,1,8,2019,06,23,026306,8100002,0,0,1,VAJN1103.pdf,00133858.tif,ORIGINAL,WHITE MARLIN,2161,0263,2,0,0,1,0,0,0,2,2019-026306
51,06,1103,944,0,,6633,1,1,8,2019,06,23,026306,8100002,0,0,1,VAJN1103.pdf,00133858.tif,ORIGINAL,YFT,4711,0263,1,2,2,0,0,0,0,2,2019-026306
51,07,1103,945,0,,6633,1,1,4,2019,06,23,026307,8100002,0,0,2,VAJN1103.pdf,00133860.tif,ORIGINAL,YFT,4711,0263,1,2,0,0,0,0,0,2,2019-026307
51,01,1104,946,0,,6783,8,3,5,2019,06,29,033401,0010039,0,0,2,VAJN1104.pdf,00134346.tif,ORIGINAL,DOLPHIN,1050,0334,1,1,0,0,0,0,0,2,2019-033401
51,01,1104,947,0,,6783,8,3,5,2019,06,29,033401,0010039,0,0,2,VAJN1104.pdf,00134346.tif,ORIGINAL,SKIPJACK TUNA,4661,0334,2,4,0,0,0,0,0,2,2019-033401
51,02,1104,948,0,,6783,8,3,2,2019,06,29,033402,0010039,0,0,1,VAJN1104.pdf,00134348.tif,ORIGINAL,DOLPHIN,1050,0334,1,3,3,0,0,0,0,2,2019-033402
51,04,1104,949,0,,6783,8,3,3,2019,06,29,033404,0010039,1,1,1,VAJN1104.pdf,00134351.tif,ORIGINAL,DOLPHIN,1050,0334,2,1,1,0,0,0,0,2,2019-033404
51,04,1104,950,0,,6783,8,3,3,2019,06,29,033404,0010039,1,1,1,VAJN1104.pdf,00134351.tif,ORIGINAL,YFT,4711,0334,1,2,2,0,0,0,0,2,2019-033404
51,01,1106,951,0,,7696,3,3,4,2019,06,01,001401,8100088,0,0,2,VAJN1106.pdf,00132364.tif,ORIGINAL,DOLPHIN,1050,0014,1,18,18,0,0,0,0,3,2019-001401
51,02,1106,952,0,,7696,3,3,6,2019,06,01,001402,8100088,0,0,2,VAJN1106.pdf,00132366.tif,ORIGINAL,DOLPHIN,1050,0014,1,10,0,0,0,0,0,3,2019-001402
51,02,1106,953,0,,7696,3,3,6,2019,06,01,001402,8100088,0,0,2,VAJN1106.pdf,00132366.tif,ORIGINAL,TILEFISH,4470,0014,2,42,0,0,0,0,0,3,2019-001402
51,01,1108,954,0,,7686,1,1,5,2019,06,02,004101,8100091,0,0,1,VAJN1108.pdf,00132497.tif,ORIGINAL,DOLPHIN,1050,0041,1,5,5,0,0,0,0,2,2019-004101
51,02,1108,955,0,,7686,1,1,6,2019,06,02,004102,8100091,0,0,2,VAJN1108.pdf,00132499.tif,ORIGINAL,DOLPHIN,1050,0041,1,25,13,0,0,0,0,3,2019-004102
51,03,1108,956,0,,7686,1,1,5,2019,06,02,004103,8100002,0,0,1,VAJN1108.pdf,00132501.tif,ORIGINAL,DOLPHIN,1050,0041,1,17,11,0,0,0,0,2,2019-004103
51,04,1108,957,0,,7686,1,1,6,2019,06,02,004104,8100002,0,0,1,VAJN1108.pdf,00132503.tif,ORIGINAL,DOLPHIN,1050,0041,1,17,9,0,0,0,0,3,2019-004104
51,05,1108,958,0,,7686,1,1,5,2019,06,02,004105,8100002,0,0,1,VAJN1108.pdf,00132505.tif,ORIGINAL,DOLPHIN,1050,0041,1,11,6,0,0,0,0,2,2019-004105
51,05,1108,959,0,,7686,1,1,5,2019,06,02,004105,8100002,0,0,1,VAJN1108.pdf,00132505.tif,ORIGINAL,WHITE MARLIN,2161,0041,2,0,0,1,0,0,0,2,2019-004105
51,06,1108,960,0,,7686,1,1,6,2019,06,02,004106,8100002,0,0,1,VAJN1108.pdf,00132507.tif,ORIGINAL,DOLPHIN,1050,0041,1,24,16,0,0,0,0,3,2019-004106
51,07,1108,961,0,,7686,1,1,5,2019,06,02,004107,8100002,0,0,2,VAJN1108.pdf,00132509.tif,ORIGINAL,DOLPHIN,1050,0041,1,6,0,0,0,0,0,2,2019-004107
51,08,1108,962,0,,7686,1,1,5,2019,06,02,004108,8100002,0,0,2,VAJN1108.pdf,00132511.tif,ORIGINAL,DOLPHIN,1050,0041,1,24,0,0,0,0,0,2,2019-004108
51,01,1113,963,0,,6633,3,1,6,2019,06,16,013201,8100088,0,0,2,VAJN1113.pdf,00133040.tif,ORIGINAL,DOLPHIN,1050,0132,2,2,0,0,0,0,0,3,2019-013201
51,01,1113,964,0,,6633,3,1,6,2019,06,16,013201,8100088,0,0,2,VAJN1113.pdf,00133040.tif,ORIGINAL,WHITE MARLIN,2161,0132,3,0,0,1,0,0,0,3,2019-013201
51,01,1113,965,0,,6633,3,1,6,2019,06,16,013201,8100088,0,0,2,VAJN1113.pdf,00133040.tif,ORIGINAL,YFT,4711,0132,1,11,0,0,0,0,0,3,2019-013201
51,02,1113,966,0,,6633,3,1,2,2019,06,16,013202,8100088,0,0,2,VAJN1113.pdf,00133042.tif,ORIGINAL,DOLPHIN,1050,0132,2,10,0,0,0,0,0,3,2019-013202
51,02,1113,967,0,,6633,3,1,2,2019,06,16,013202,8100088,0,0,2,VAJN1113.pdf,00133042.tif,ORIGINAL,YFT,4711,0132,1,8,3,12,0,0,0,3,2019-013202
51,03,1113,968,0,,6633,3,1,6,2019,06,16,013203,8100088,0,0,2,VAJN1113.pdf,00133044.tif,ORIGINAL,DOLPHIN,1050,0132,2,5,0,0,0,0,0,3,2019-013203
51,03,1113,969,0,,6633,3,1,6,2019,06,16,013203,8100088,0,0,2,VAJN1113.pdf,00133044.tif,ORIGINAL,YFT,4711,0132,1,11,0,1,0,0,0,3,2019-013203
51,04,1113,970,0,,6633,3,1,6,2019,06,16,013204,8100088,0,0,1,VAJN1113.pdf,00133046.tif,ORIGINAL,DOLPHIN,1050,0132,2,2,2,0,0,0,0,1,2019-013204
51,04,1113,971,0,,6633,3,1,6,2019,06,16,013204,8100088,0,0,1,VAJN1113.pdf,00133046.tif,ORIGINAL,YFT,4711,0132,1,11,11,0,0,0,0,1,2019-013204
51,01,1115,972,0,,6783,8,3,5,2019,06,22,026401,0010039,0,0,2,VAJN1115.pdf,00133864.tif,ORIGINAL,DOLPHIN,1050,0264,1,2,2,0,0,0,0,2,2019-026401
51,01,1115,973,0,,6783,8,3,5,2019,06,22,026401,0010039,0,0,2,VAJN1115.pdf,00133864.tif,ORIGINAL,YFT,4711,0264,2,3,0,0,0,0,0,2,2019-026401
51,02,1115,974,0,,6783,8,3,3,2019,06,22,026402,0010039,0,1,1,VAJN1115.pdf,00133866.tif,ORIGINAL,DOLPHIN,1050,0264,2,2,2,0,0,0,0,2,2019-026402
51,02,1115,975,0,,6783,8,3,3,2019,06,22,026402,0010039,0,1,1,VAJN1115.pdf,00133866.tif,ORIGINAL,YFT,4711,0264,1,5,5,0,0,0,0,2,2019-026402
51,04,1115,976,0,,6783,8,1,6,2019,06,22,026404,0010039,1,0,1,VAJN1115.pdf,00133869.tif,ORIGINAL,LITTLE TUNNY,4681,0264,2,1,0,0,0,0,0,3,2019-026404
51,04,1115,977,0,,6783,8,1,6,2019,06,22,026404,0010039,1,0,1,VAJN1115.pdf,00133869.tif,ORIGINAL,YFT,4711,0264,1,1,1,0,0,0,0,3,2019-026404
51,04,1116,978,0,,7686,9,3,3,2019,06,23,026504,8100438,0,0,2,VAJN1116.pdf,00133876.tif,ORIGINAL,DOLPHIN,1050,0265,1,2,1,0,0,0,0,2,2019-026504
51,05,1116,979,0,,7686,9,3,4,2019,06,23,026505,8100438,1,0,2,VAJN1116.pdf,00133878.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,0265,4,3,0,0,0,0,0,2,2019-026505
51,05,1116,980,0,,7686,9,3,4,2019,06,23,026505,8100438,1,0,2,VAJN1116.pdf,00133878.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0265,5,0,0,1,0,0,0,2,2019-026505
51,05,1116,981,0,,7686,9,3,4,2019,06,23,026505,8100438,1,0,2,VAJN1116.pdf,00133878.tif,ORIGINAL,BLUELINE TILEFISH,4440,0265,3,8,0,0,0,0,0,2,2019-026505
51,05,1116,982,0,,7686,9,3,4,2019,06,23,026505,8100438,1,0,2,VAJN1116.pdf,00133878.tif,ORIGINAL,GOLDEN TILEFISH,4467,0265,2,3,0,0,0,0,0,2,2019-026505
51,05,1116,983,0,,7686,9,3,4,2019,06,23,026505,8100438,1,0,2,VAJN1116.pdf,00133878.tif,ORIGINAL,YFT,4711,0265,1,1,0,0,0,0,0,2,2019-026505
51,06,1116,984,0,,7686,9,3,4,2019,06,23,026506,8100438,1,0,2,VAJN1116.pdf,00133880.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0265,1,0,0,2,0,0,0,2,2019-026506
51,07,1116,985,0,,7686,9,3,3,2019,06,23,026507,8100438,0,0,2,VAJN1116.pdf,00133882.tif,ORIGINAL,DOLPHIN,1050,0265,1,4,0,0,0,0,0,2,2019-026507
51,07,1116,986,0,,7686,9,3,3,2019,06,23,026507,8100438,0,0,2,VAJN1116.pdf,00133882.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0265,2,0,0,1,0,0,0,2,2019-026507
51,08,1116,987,0,,7686,9,3,3,2019,06,23,026508,8100438,0,0,2,VAJN1116.pdf,00133884.tif,ORIGINAL,DOLPHIN,1050,0265,1,3,0,0,0,0,0,2,2019-026508
51,09,1116,988,0,,7686,9,3,4,2019,06,23,026509,8100438,1,0,2,VAJN1116.pdf,00133886.tif,ORIGINAL,DOLPHIN,1050,0265,1,4,1,0,0,0,0,2,2019-026509
51,10,1116,989,0,,7686,9,3,4,2019,06,23,026510,8100438,0,0,2,VAJN1116.pdf,00133888.tif,ORIGINAL,DOLPHIN,1050,0265,2,3,0,0,0,0,0,2,2019-026510
51,10,1116,990,0,,7686,9,3,4,2019,06,23,026510,8100438,0,0,2,VAJN1116.pdf,00133888.tif,ORIGINAL,YFT,4711,0265,1,1,0,0,0,0,0,2,2019-026510
51,01,1117,991,0,,7784,1,1,3,2019,06,15,014401,8100002,0,0,1,VAJN1117.pdf,00133109.tif,ORIGINAL,DOLPHIN,1050,0144,1,2,2,0,0,0,0,3,2019-014401
51,01,1117,992,0,,7784,1,1,3,2019,06,15,014401,8100002,0,0,1,VAJN1117.pdf,00133109.tif,ORIGINAL,YFT,4711,0144,2,9,9,0,0,0,0,3,2019-014401
51,02,1117,993,0,,7784,1,1,6,2019,06,15,014402,8100091,0,0,1,VAJN1117.pdf,00133111.tif,ORIGINAL,DOLPHIN,1050,0144,2,3,3,0,0,0,0,2,2019-014402
51,02,1117,994,0,,7784,1,1,6,2019,06,15,014402,8100091,0,0,1,VAJN1117.pdf,00133111.tif,ORIGINAL,WHITE MARLIN,2161,0144,3,0,0,1,0,0,0,2,2019-014402
51,02,1117,995,0,,7784,1,1,6,2019,06,15,014402,8100091,0,0,1,VAJN1117.pdf,00133111.tif,ORIGINAL,YFT,4711,0144,1,7,7,0,0,0,0,2,2019-014402
51,03,1117,996,0,,7784,1,1,7,2019,06,15,014403,8100002,0,0,1,VAJN1117.pdf,00133113.tif,ORIGINAL,DOLPHIN,1050,0144,1,3,3,0,0,0,0,3,2019-014403
51,03,1117,997,0,,7784,1,1,7,2019,06,15,014403,8100002,0,0,1,VAJN1117.pdf,00133113.tif,ORIGINAL,YFT,4711,0144,2,2,2,0,0,0,0,3,2019-014403
51,04,1117,998,0,,7784,1,1,5,2019,06,15,014404,8100002,0,0,2,VAJN1117.pdf,00133115.tif,ORIGINAL,DOLPHIN,1050,0144,2,6,6,0,0,0,0,3,2019-014404
51,04,1117,999,0,,7784,1,1,5,2019,06,15,014404,8100002,0,0,2,VAJN1117.pdf,00133115.tif,ORIGINAL,SKIPJACK TUNA,4661,0144,3,2,2,0,0,0,0,3,2019-014404
51,04,1117,1000,0,,7784,1,1,5,2019,06,15,014404,8100002,0,0,2,VAJN1117.pdf,00133115.tif,ORIGINAL,YFT,4711,0144,1,11,11,0,0,0,0,3,2019-014404
51,05,1117,1001,0,,7784,1,1,7,2019,06,15,014405,8100002,0,0,1,VAJN1117.pdf,00133117.tif,ORIGINAL,DOLPHIN,1050,0144,2,3,3,0,0,0,0,2,2019-014405
51,05,1117,1002,0,,7784,1,1,7,2019,06,15,014405,8100002,0,0,1,VAJN1117.pdf,00133117.tif,ORIGINAL,YFT,4711,0144,1,12,12,0,0,0,0,2,2019-014405
51,06,1117,1003,0,,7784,1,1,6,2019,06,15,014406,8100002,0,0,2,VAJN1117.pdf,00133119.tif,ORIGINAL,BLUE MARLIN,2171,0144,1,0,0,1,0,0,0,2,2019-014406
51,07,1117,1004,0,,7784,1,1,6,2019,06,15,014407,8100002,0,0,2,VAJN1117.pdf,00133121.tif,ORIGINAL,DOLPHIN,1050,0144,2,3,3,0,0,0,0,2,2019-014407
51,07,1117,1005,0,,7784,1,1,6,2019,06,15,014407,8100002,0,0,2,VAJN1117.pdf,00133121.tif,ORIGINAL,YFT,4711,0144,1,8,3,0,0,0,0,2,2019-014407
51,08,1117,1006,0,,7784,1,1,6,2019,06,15,014408,8100091,0,0,2,VAJN1117.pdf,00133123.tif,ORIGINAL,DOLPHIN,1050,0144,2,3,3,0,0,0,0,3,2019-014408
51,08,1117,1007,0,,7784,1,1,6,2019,06,15,014408,8100091,0,0,2,VAJN1117.pdf,00133123.tif,ORIGINAL,BLUE MARLIN,2171,0144,3,0,0,1,0,0,0,3,2019-014408
51,08,1117,1008,0,,7784,1,1,6,2019,06,15,014408,8100091,0,0,2,VAJN1117.pdf,00133123.tif,ORIGINAL,YFT,4711,0144,1,8,8,8,0,0,0,3,2019-014408
51,09,1117,1009,0,,7784,1,1,7,2019,06,15,014409,8100002,1,0,2,VAJN1117.pdf,00133125.tif,ORIGINAL,DOLPHIN,1050,0144,2,6,6,0,0,0,0,3,2019-014409
51,09,1117,1010,0,,7784,1,1,7,2019,06,15,014409,8100002,1,0,2,VAJN1117.pdf,00133125.tif,ORIGINAL,YFT,4711,0144,1,12,12,3,0,0,0,3,2019-014409
51,10,1117,1011,0,,7784,1,1,5,2019,06,15,014410,8100002,0,0,2,VAJN1117.pdf,00133127.tif,ORIGINAL,DOLPHIN,1050,0144,2,2,0,0,0,0,0,2,2019-014410
51,10,1117,1012,0,,7784,1,1,5,2019,06,15,014410,8100002,0,0,2,VAJN1117.pdf,00133127.tif,ORIGINAL,YFT,4711,0144,1,7,0,0,0,0,0,2,2019-014410
51,11,1117,1013,0,,7784,1,1,6,2019,06,15,014411,8100091,0,0,2,VAJN1117.pdf,00133129.tif,ORIGINAL,DOLPHIN,1050,0144,2,2,2,0,0,0,0,3,2019-014411
51,11,1117,1014,0,,7784,1,1,6,2019,06,15,014411,8100091,0,0,2,VAJN1117.pdf,00133129.tif,ORIGINAL,YFT,4711,0144,1,3,3,0,0,0,0,3,2019-014411
51,01,1119,1015,0,,7652,7,3,4,2019,06,22,026601,0010025,0,0,2,VAJN1119.pdf,00133892.tif,ORIGINAL,YFT,4711,0266,1,2,0,1,0,0,0,2,2019-026601
51,02,1119,1016,0,,7652,7,1,7,2019,06,22,026602,0011199,0,0,2,VAJN1119.pdf,00133894.tif,ORIGINAL,DOLPHIN,1050,0266,2,3,0,0,0,0,0,2,2019-026602
51,02,1119,1017,0,,7652,7,1,7,2019,06,22,026602,0011199,0,0,2,VAJN1119.pdf,00133894.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0266,3,0,0,1,0,0,0,2,2019-026602
51,02,1119,1018,0,,7652,7,1,7,2019,06,22,026602,0011199,0,0,2,VAJN1119.pdf,00133894.tif,ORIGINAL,YFT,4711,0266,1,5,0,0,0,0,0,2,2019-026602
51,01,1120,1019,0,,6783,8,3,3,2019,06,23,026701,0010039,0,0,2,VAJN1120.pdf,00133898.tif,ORIGINAL,DOLPHIN,1050,0267,1,2,0,0,0,0,0,2,2019-026701
51,01,1120,1020,0,,6783,8,3,3,2019,06,23,026701,0010039,0,0,2,VAJN1120.pdf,00133898.tif,ORIGINAL,LITTLE TUNNY,4681,0267,2,0,0,3,0,0,0,2,2019-026701
51,06,1120,1021,0,,6783,8,3,4,2019,06,23,026706,0010039,0,0,2,VAJN1120.pdf,00133904.tif,ORIGINAL,DOLPHIN,1050,0267,1,2,0,0,0,0,0,2,2019-026706
51,07,1120,1022,0,,6783,8,1,4,2019,06,23,026707,0010039,0,0,1,VAJN1120.pdf,00133906.tif,ORIGINAL,DOLPHIN,1050,0267,1,1,1,0,0,0,0,2,2019-026707
51,07,1120,1023,0,,6783,8,1,4,2019,06,23,026707,0010039,0,0,1,VAJN1120.pdf,00133906.tif,ORIGINAL,YFT,4711,0267,2,1,1,0,0,0,0,2,2019-026707
51,08,1120,1024,0,,6783,8,3,5,2019,06,23,026708,0010039,0,0,2,VAJN1120.pdf,00133908.tif,ORIGINAL,DOLPHIN,1050,0267,1,1,0,0,0,0,0,2,2019-026708
51,08,1120,1025,0,,6783,8,3,5,2019,06,23,026708,0010039,0,0,2,VAJN1120.pdf,00133908.tif,ORIGINAL,YFT,4711,0267,2,1,0,0,0,0,0,2,2019-026708
51,09,1120,1026,0,,6783,8,3,3,2019,06,23,026709,0010039,0,0,2,VAJN1120.pdf,00133910.tif,ORIGINAL,DOLPHIN,1050,0267,1,1,0,0,0,0,0,2,2019-026709
51,09,1120,1027,0,,6783,8,3,3,2019,06,23,026709,0010039,0,0,2,VAJN1120.pdf,00133910.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0267,2,0,0,1,0,0,0,2,2019-026709
51,11,1120,1028,0,,6783,8,1,6,2019,06,23,026711,0010039,0,0,2,VAJN1120.pdf,00133913.tif,ORIGINAL,DOLPHIN,1050,0267,2,3,0,0,0,0,0,3,2019-026711
51,11,1120,1029,0,,6783,8,1,6,2019,06,23,026711,0010039,0,0,2,VAJN1120.pdf,00133913.tif,ORIGINAL,BLUE MARLIN,2171,0267,1,0,0,1,0,0,0,3,2019-026711
51,11,1120,1030,0,,6783,8,1,6,2019,06,23,026711,0010039,0,0,2,VAJN1120.pdf,00133913.tif,ORIGINAL,GOLDEN TILEFISH,4467,0267,3,1,0,0,0,0,0,3,2019-026711
51,01,1122,1031,0,,7652,8,1,3,2019,06,15,013301,0010039,0,0,2,VAJN1122.pdf,00132983.tif,ORIGINAL,SKIPJACK TUNA,4661,0133,2,0,0,2,0,0,0,2,2019-013301
51,01,1122,1032,0,,7652,8,1,3,2019,06,15,013301,0010039,0,0,2,VAJN1122.pdf,00132983.tif,ORIGINAL,YFT,4711,0133,1,8,0,12,0,0,1,2,2019-013301
51,02,1122,1033,0,,7652,8,1,5,2019,06,15,013302,0010039,0,0,2,VAJN1122.pdf,00132985.tif,ORIGINAL,DOLPHIN,1050,0133,2,2,0,0,0,0,0,2,2019-013302
51,02,1122,1034,0,,7652,8,1,5,2019,06,15,013302,0010039,0,0,2,VAJN1122.pdf,00132985.tif,ORIGINAL,YFT,4711,0133,1,2,0,2,0,0,1,2,2019-013302
51,03,1122,1035,0,,7652,8,3,4,2019,06,15,013303,0010039,0,0,2,VAJN1122.pdf,00132987.tif,ORIGINAL,DOLPHIN,1050,0133,2,1,0,0,0,0,0,2,2019-013303
51,03,1122,1036,0,,7652,8,3,4,2019,06,15,013303,0010039,0,0,2,VAJN1122.pdf,00132987.tif,ORIGINAL,YFT,4711,0133,1,1,0,0,0,0,0,2,2019-013303
51,04,1122,1037,0,,7652,8,1,4,2019,06,15,013304,0010039,0,0,2,VAJN1122.pdf,00132989.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0133,2,0,0,1,0,0,0,3,2019-013304
51,04,1122,1038,0,,7652,8,1,4,2019,06,15,013304,0010039,0,0,2,VAJN1122.pdf,00132989.tif,ORIGINAL,YFT,4711,0133,1,5,0,2,0,0,0,3,2019-013304
51,05,1122,1039,0,,7652,8,1,5,2019,06,15,013305,0010039,0,0,2,VAJN1122.pdf,00132991.tif,ORIGINAL,SKIPJACK TUNA,4661,0133,2,1,0,0,0,0,0,2,2019-013305
51,05,1122,1040,0,,7652,8,1,5,2019,06,15,013305,0010039,0,0,2,VAJN1122.pdf,00132991.tif,ORIGINAL,YFT,4711,0133,1,5,0,1,0,0,1,2,2019-013305
51,06,1122,1041,0,,7652,8,1,4,2019,06,15,013306,0010039,0,0,2,VAJN1122.pdf,00132993.tif,ORIGINAL,YFT,4711,0133,1,3,0,1,0,0,0,2,2019-013306
51,07,1122,1042,0,,7652,8,3,3,2019,06,15,013307,0010039,0,0,2,VAJN1122.pdf,00132995.tif,ORIGINAL,LITTLE TUNNY,4681,0133,2,0,0,1,0,0,0,2,2019-013307
51,07,1122,1043,0,,7652,8,3,3,2019,06,15,013307,0010039,0,0,2,VAJN1122.pdf,00132995.tif,ORIGINAL,YFT,4711,0133,1,0,0,8,0,0,0,2,2019-013307
51,08,1122,1044,0,,7652,8,1,4,2019,06,15,013308,0010039,0,0,2,VAJN1122.pdf,00132997.tif,ORIGINAL,DOLPHIN,1050,0133,2,1,0,0,0,0,0,2,2019-013308
51,08,1122,1045,0,,7652,8,1,4,2019,06,15,013308,0010039,0,0,2,VAJN1122.pdf,00132997.tif,ORIGINAL,YFT,4711,0133,1,2,0,2,0,0,1,2,2019-013308
51,09,1122,1046,0,,7652,8,1,2,2019,06,15,013309,0010039,0,0,2,VAJN1122.pdf,00132999.tif,ORIGINAL,YFT,4711,0133,1,2,0,8,0,0,0,1,2019-013309
51,10,1122,1047,0,,7652,8,3,2,2019,06,15,013310,0010039,0,0,2,VAJN1122.pdf,00133001.tif,ORIGINAL,BLUE MARLIN,2171,0133,2,0,0,1,0,0,0,2,2019-013310
51,10,1122,1048,0,,7652,8,3,2,2019,06,15,013310,0010039,0,0,2,VAJN1122.pdf,00133001.tif,ORIGINAL,YFT,4711,0133,1,3,0,1,0,0,0,2,2019-013310
51,11,1122,1049,0,,7652,8,3,4,2019,06,15,013311,0010039,0,0,2,VAJN1122.pdf,00133003.tif,ORIGINAL,DOLPHIN,1050,0133,2,1,0,0,0,0,1,2,2019-013311
51,11,1122,1050,0,,7652,8,3,4,2019,06,15,013311,0010039,0,0,2,VAJN1122.pdf,00133003.tif,ORIGINAL,YFT,4711,0133,1,4,0,2,0,0,1,2,2019-013311
51,12,1122,1051,0,,7652,8,3,4,2019,06,15,013312,0010039,0,0,1,VAJN1122.pdf,00133005.tif,ORIGINAL,DOLPHIN,1050,0133,2,1,1,0,0,0,0,2,2019-013312
51,12,1122,1052,0,,7652,8,3,4,2019,06,15,013312,0010039,0,0,1,VAJN1122.pdf,00133005.tif,ORIGINAL,YFT,4711,0133,1,6,4,0,0,0,2,2,2019-013312
51,13,1122,1053,0,,7652,8,3,2,2019,06,15,013313,0010039,0,0,2,VAJN1122.pdf,00133007.tif,ORIGINAL,DOLPHIN,1050,0133,2,1,0,0,0,0,1,3,2019-013313
51,13,1122,1054,0,,7652,8,3,2,2019,06,15,013313,0010039,0,0,2,VAJN1122.pdf,00133007.tif,ORIGINAL,LITTLE TUNNY,4681,0133,1,12,0,0,0,0,0,3,2019-013313
51,13,1122,1055,0,,7652,8,3,2,2019,06,15,013313,0010039,0,0,2,VAJN1122.pdf,00133007.tif,ORIGINAL,YFT,4711,0133,3,0,0,2,0,0,0,3,2019-013313
51,14,1122,1056,0,,7652,8,1,5,2019,06,15,013314,0010039,0,1,2,VAJN1122.pdf,00133009.tif,ORIGINAL,DOLPHIN,1050,0133,2,4,0,0,0,0,0,2,2019-013314
51,14,1122,1057,0,,7652,8,1,5,2019,06,15,013314,0010039,0,1,2,VAJN1122.pdf,00133009.tif,ORIGINAL,YFT,4711,0133,1,7,0,8,0,0,0,2,2019-013314
51,01,1123,1058,0,,7652,7,3,3,2019,06,23,026801,0010025,0,0,2,VAJN1123.pdf,00133917.tif,ORIGINAL,DOLPHIN,1050,0268,1,1,0,0,0,0,0,2,2019-026801
51,02,1123,1059,0,,7652,7,3,3,2019,06,23,026802,0010025,0,0,2,VAJN1123.pdf,00133919.tif,ORIGINAL,DOLPHIN,1050,0268,2,1,0,0,0,0,0,2,2019-026802
51,02,1123,1060,0,,7652,7,3,3,2019,06,23,026802,0010025,0,0,2,VAJN1123.pdf,00133919.tif,ORIGINAL,YFT,4711,0268,1,1,0,0,0,0,0,2,2019-026802
