id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2005-233204,233204,2005,10,51,1109,04,1050,904,9996,9996,9996,1,0
2005-233204,233204,2005,10,51,1109,04,1050,694,9996,9996,9996,2,0
2005-233204,233204,2005,10,51,1109,04,4681,682,9996,9996,9996,6,0
2005-233204,233204,2005,10,51,1109,04,4681,733,9996,9996,9996,6,0
2005-233204,233204,2005,10,51,1109,04,4681,751,9996,9996,9996,6,0
2005-233204,233204,2005,10,51,1109,04,4711,731,9996,9996,9996,6,0
2005-233204,233204,2005,10,51,1109,04,4711,752,9996,9996,9996,6,0
2005-233205,233205,2005,10,51,1109,05,1050,407,9996,9996,9996,2,0
2005-233205,233205,2005,10,51,1109,05,1050,611,9996,9996,9996,2,0
2005-235502,235502,2005,09,44,2220,02,4677,850,860,9996,9996,6,0
2005-235502,235502,2005,09,44,2220,02,4677,860,900,9996,9996,6,0
2005-236902,236902,2005,10,24,2206,02,1050,640,9996,9996,9996,1,0
2005-236902,236902,2005,10,24,2206,02,1050,680,9996,9996,9996,1,0
2005-236902,236902,2005,10,24,2206,02,1050,500,9996,9996,9996,2,0
2005-236902,236902,2005,10,24,2206,02,1050,500,9996,9996,9996,2,0
2005-236902,236902,2005,10,24,2206,02,4681,670,9996,9996,9996,6,0
2005-236902,236902,2005,10,24,2206,02,4681,690,9996,9996,9996,6,0
2005-236902,236902,2005,10,24,2206,02,4711,820,9996,9996,9996,6,0
2005-236902,236902,2005,10,24,2206,02,4711,950,9996,9996,9996,6,0
2005-236902,236902,2005,10,24,2206,02,4711,960,9996,9996,9996,6,0
2005-236903,236903,2005,10,24,2206,03,1050,600,9996,9996,9996,1,0
2005-236903,236903,2005,10,24,2206,03,4711,1050,9996,9996,9996,6,0
2005-236904,236904,2005,10,24,2206,04,1050,550,9996,9996,9996,2,0
2005-236904,236904,2005,10,24,2206,04,1050,600,9996,9996,9996,2,0
2005-236904,236904,2005,10,24,2206,04,1050,650,9996,9996,9996,2,0
2005-236904,236904,2005,10,24,2206,04,1050,750,9996,9996,9996,2,0
2005-236904,236904,2005,10,24,2206,04,1050,800,9996,9996,9996,2,0
2005-236904,236904,2005,10,24,2206,04,1050,804,9996,9996,9996,2,0
2005-236904,236904,2005,10,24,2206,04,4701,870,9996,9996,9996,6,0
2005-236904,236904,2005,10,24,2206,04,4711,1100,9996,9996,9996,6,0
2005-236904,236904,2005,10,24,2206,04,4711,1140,9996,9996,9996,6,0
2005-236904,236904,2005,10,24,2206,04,4711,1140,9996,9996,9996,6,0
2005-237401,237401,2005,09,33,2109,01,4671,2275,2331,9996,9996,6,0
2005-237701,237701,2005,09,25,2233,01,4671,2418,2493,9996,9996,6,0
2005-237702,237702,2005,09,25,2233,02,4679,1879,1936,9996,9996,6,0
2005-237702,237702,2005,09,25,2233,02,4679,1918,1977,9996,9996,6,0
2005-238001,238001,2005,10,24,2204,01,4711,970,9996,9996,9996,6,0
2005-238001,238001,2005,10,24,2204,01,4711,1060,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,650,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,680,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,940,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,950,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,950,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,980,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,1000,9996,9996,9996,6,0
2005-238002,238002,2005,10,24,2204,02,4711,1080,9996,9996,9996,6,0
2005-238003,238003,2005,10,24,2204,03,4711,950,9996,9996,9996,6,0
2005-238003,238003,2005,10,24,2204,03,4711,1090,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1030,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1040,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1050,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1050,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1070,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1090,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1100,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1200,9996,9996,9996,6,0
2005-238004,238004,2005,10,24,2204,04,4711,1650,9996,9996,9996,6,0
2005-238005,238005,2005,10,24,2204,05,4691,1540,9996,9996,9996,6,0
2005-238005,238005,2005,10,24,2204,05,4691,1700,9996,9996,9996,6,0
2005-238005,238005,2005,10,24,2204,05,4711,1000,9996,9996,9996,6,0
2005-238005,238005,2005,10,24,2204,05,4711,1050,9996,9996,9996,6,0
2005-238005,238005,2005,10,24,2204,05,4711,1050,9996,9996,9996,6,0
2005-238005,238005,2005,10,24,2204,05,4711,1070,9996,9996,9996,6,0
2005-238006,238006,2005,10,24,2204,06,4691,1830,9996,9996,9996,6,0
2005-238006,238006,2005,10,24,2204,06,4691,1900,9996,9996,9996,6,0
2005-238601,238601,2005,10,25,2206,01,4677,863,884,9996,9996,6,0
2005-240115,240115,2005,10,25,1205,15,4671,2385,2449,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,1050,803,9996,9996,9996,1,0
2005-240701,240701,2005,10,34,2209,01,1050,687,9996,9996,9996,2,0
2005-240701,240701,2005,10,34,2209,01,1050,693,9996,9996,9996,2,0
2005-240701,240701,2005,10,34,2209,01,4328,9996,9996,1807,1321,6,0
2005-240701,240701,2005,10,34,2209,01,4701,1006,9996,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,4711,1105,9996,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,4711,1108,9996,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,4711,1112,9996,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,4711,1137,9996,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,4711,1158,9996,9996,9996,6,0
2005-240701,240701,2005,10,34,2209,01,4720,1607,9996,9996,9996,6,0
2005-240801,240801,2005,10,34,2204,01,1050,537,9996,9996,9996,2,0
2005-240801,240801,2005,10,34,2204,01,1050,623,9996,9996,9996,2,0
2005-240801,240801,2005,10,34,2204,01,4711,1060,1064,9996,9996,6,0
2005-240801,240801,2005,10,34,2204,01,4711,1062,1069,9996,9996,6,0
2005-240801,240801,2005,10,34,2204,01,4711,1063,1066,9996,9996,6,0
2005-240801,240801,2005,10,34,2204,01,4711,1110,1115,9996,9996,6,0
2005-240801,240801,2005,10,34,2204,01,4711,1111,1117,9996,9996,6,0
2005-240801,240801,2005,10,34,2204,01,4711,1118,1124,9996,9996,6,0
2005-240802,240802,2005,10,34,2204,02,4711,1122,9996,9996,9996,6,0
2005-240802,240802,2005,10,34,2204,02,4711,1132,9996,9996,9996,6,0
2005-240802,240802,2005,10,34,2204,02,4711,1142,9996,9996,9996,6,0
2005-240802,240802,2005,10,34,2204,02,4711,1144,9996,9996,9996,6,0
2005-240802,240802,2005,10,34,2204,02,4711,1156,9996,9996,9996,6,0
2005-240802,240802,2005,10,34,2204,02,4711,1203,9996,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,1050,657,9996,9996,9996,1,0
2005-240803,240803,2005,10,34,2204,03,4701,903,9996,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4701,914,9996,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1073,1081,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1094,9996,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1124,1130,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1127,9996,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1135,1141,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1136,1141,9996,9996,6,0
2005-240803,240803,2005,10,34,2204,03,4711,1204,9996,9996,9996,6,0
2005-240804,240804,2005,10,34,2204,04,4701,936,9996,9996,9996,6,0
2005-240804,240804,2005,10,34,2204,04,4701,937,9996,9996,9996,6,0
2005-240804,240804,2005,10,34,2204,04,4701,942,9996,9996,9996,6,0
2005-240804,240804,2005,10,34,2204,04,4711,1116,9996,9996,9996,6,0
2005-240804,240804,2005,10,34,2204,04,4711,1174,9996,9996,9996,6,0
2005-241313,241313,2005,10,51,1116,13,4711,1450,9996,9996,9996,6,0
2005-245902,245902,2005,10,24,2106,02,4691,1634,9996,9996,9996,6,0
2005-248403,248403,2005,10,51,2202,03,1940,741,9996,9996,9996,6,0
2005-248403,248403,2005,10,51,2202,03,1940,1044,9996,9996,9996,6,0
2005-248403,248403,2005,10,51,2202,03,4681,557,9996,9996,9996,6,0
2005-248403,248403,2005,10,51,2202,03,4681,605,9996,9996,9996,6,0
2005-251201,251201,2005,10,51,2209,01,1050,886,9996,9996,9996,1,0
2005-251201,251201,2005,10,51,2209,01,1940,684,9996,9996,9996,6,0
2005-251201,251201,2005,10,51,2209,01,1940,762,9996,9996,9996,6,0
2005-251201,251201,2005,10,51,2209,01,1940,792,9996,9996,9996,6,0
2005-251201,251201,2005,10,51,2209,01,4681,621,9996,9996,9996,6,0
2005-252501,252501,2005,10,33,1216,01,4671,2110,2145,9996,9996,6,2
2005-252701,252701,2005,10,51,2102,01,4681,615,9996,9996,9996,6,0
2005-252701,252701,2005,10,51,2102,01,4681,636,9996,9996,9996,6,0
2005-254602,254602,2005,10,51,1106,02,3531,1366,9996,9996,9996,2,0
2005-254603,254603,2005,10,51,1106,03,1050,431,9996,9996,9996,2,0
2005-254603,254603,2005,10,51,1106,03,1050,493,9996,9996,9996,2,0
2005-254603,254603,2005,10,51,1106,03,4681,581,9996,9996,9996,6,0
2005-254603,254603,2005,10,51,1106,03,4681,616,9996,9996,9996,6,0
2005-254603,254603,2005,10,51,1106,03,4681,643,9996,9996,9996,6,0
2005-254603,254603,2005,10,51,1106,03,4681,649,9996,9996,9996,6,0
2005-254603,254603,2005,10,51,1106,03,4681,669,9996,9996,9996,6,0
2005-254603,254603,2005,10,51,1106,03,4720,1225,9996,9996,9996,6,0
2005-255102,255102,2005,10,25,1201,02,4671,2224,2281,9996,9996,6,0
2005-255103,255103,2005,10,25,1201,03,4671,2229,2483,9996,9996,6,0
2005-255501,255501,2005,10,51,1205,01,1050,791,9996,9996,9996,1,0
2005-255501,255501,2005,10,51,1205,01,1050,876,9996,9996,9996,1,0
2005-255501,255501,2005,10,51,1205,01,1050,477,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,480,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,489,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,502,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,526,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,527,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,530,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,532,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,535,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,537,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,550,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,553,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,553,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,561,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,569,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,574,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,1050,687,9996,9996,9996,2,0
2005-255501,255501,2005,10,51,1205,01,4677,926,933,9996,9996,6,0
2005-255501,255501,2005,10,51,1205,01,4711,752,756,9996,9996,6,0
2005-255501,255501,2005,10,51,1205,01,4711,998,1013,9996,9996,6,0
2005-255502,255502,2005,10,51,1205,02,4711,743,746,9996,9996,6,0
2005-255502,255502,2005,10,51,1205,02,4711,923,941,9996,9996,6,0
2005-255503,255503,2005,10,51,1205,03,1050,684,9996,9996,9996,2,0
2005-255503,255503,2005,10,51,1205,03,1050,699,9996,9996,9996,2,0
2005-255503,255503,2005,10,51,1205,03,4711,781,786,9996,9996,6,0
2005-255503,255503,2005,10,51,1205,03,4711,1035,9996,9996,9996,6,0
2005-255603,255603,2005,10,25,2233,03,4671,2224,2282,9996,9996,6,0
2005-255603,255603,2005,10,25,2233,03,4671,2451,2514,9996,9996,6,0
2005-255604,255604,2005,10,25,2233,04,4671,2149,2213,9996,9996,6,0
2005-255604,255604,2005,10,25,2233,04,4671,2273,2339,9996,9996,6,0
2005-255608,255608,2005,10,25,2233,08,4671,2221,2297,9996,9996,6,0
2005-255611,255611,2005,10,25,2233,11,4671,2393,2457,9996,9996,6,0
2005-260502,260502,2005,10,25,2212,02,4671,1878,9996,9996,9996,6,6
2005-260502,260502,2005,10,25,2212,02,4671,2093,9996,9996,9996,6,6
2005-260503,260503,2005,10,25,2212,03,4671,2725,9996,9996,9996,6,6
2005-260504,260504,2005,10,25,2212,04,4671,1785,9996,9996,9996,6,6
2005-260505,260505,2005,10,25,2212,05,4671,1892,9996,9996,9996,6,6
2005-260505,260505,2005,10,25,2212,05,4671,1956,9996,9996,9996,6,6
2005-260506,260506,2005,10,25,2212,06,4671,1693,9996,9996,9996,6,6
2005-260507,260507,2005,10,25,2212,07,4671,1766,9996,9996,9996,6,6
2005-260507,260507,2005,10,25,2212,07,4671,2032,9996,9996,9996,6,6
2005-260508,260508,2005,10,25,2212,08,4671,1854,9996,9996,9996,6,6
2005-260508,260508,2005,10,25,2212,08,4671,1931,9996,9996,9996,6,6
2005-261814,261814,2005,10,25,2110,14,4671,1979,2030,9996,9996,6,0
2005-261816,261816,2005,10,25,2110,16,4671,2402,2463,9996,9996,6,0
